timestamp,chassis_no,status,error
2026-06-17 19:44:12,MAT828133T2D10827,SUCCESS,
2026-06-17 19:44:17,MAT834052T2D10568,SUCCESS,
2026-06-17 19:44:20,MAT843002P7C05720,SUCCESS,
2026-06-17 19:44:24,MAT843201S7C06485,SUCCESS,
2026-06-17 19:44:30,MAT843202P7J20406,SUCCESS,
2026-06-17 19:44:33,MAT843207R7B02777,SUCCESS,
2026-06-17 19:44:37,MAT843319T7E14555,SUCCESS,
2026-06-17 19:44:41,MAT847019T7D10056,SUCCESS,
2026-06-17 21:13:43,MAT558005RVF29136,SUCCESS,
2026-06-17 21:13:48,MAT558005TVA03320,SUCCESS,
2026-06-17 21:13:55,MAT558010SVJ27424,SUCCESS,
2026-06-17 21:13:59,MAT558010TVC18123,SUCCESS,
2026-06-17 21:14:03,MAT558010TVD24125,SUCCESS,
2026-06-17 21:14:07,MAT558053TVC18337,SUCCESS,
2026-06-17 21:14:10,MAT558053TVD24417,SUCCESS,
2026-06-17 21:14:15,MAT558053TVE26719,SUCCESS,
2026-06-17 21:14:20,MAT558053TVE28658,SUCCESS,
2026-06-17 21:14:25,MAT563010M7C07647,SUCCESS,
2026-06-17 21:14:29,MAT563012M7C07022,SUCCESS,
2026-06-17 21:14:34,MAT566011P1D11904,SUCCESS,
2026-06-17 21:14:39,MAT566013P1D11798,SUCCESS,
2026-06-17 21:14:47,MAT566013R1D10475,SUCCESS,
2026-06-17 21:14:57,MAT566013S1D13128,SUCCESS,
2026-06-17 21:15:03,MAT566022R1D09724,SUCCESS,
2026-06-17 21:15:09,MAT566023R1D11450,SUCCESS,
2026-06-17 21:15:16,MAT566023R1D11451,SUCCESS,
2026-06-17 21:15:21,MAT570101T1D11406,SUCCESS,
2026-06-17 21:15:31,MAT570101T1E14156,SUCCESS,
2026-06-17 21:15:41,MAT570101T1E15265,SUCCESS,
2026-06-17 21:15:47,MAT767257M5P20060,SUCCESS,
2026-06-17 21:15:53,MAT774002M1P28157,SUCCESS,
2026-06-17 21:15:58,MAT774004N1D13479,SUCCESS,
2026-06-17 21:16:02,MAT777305P5N12847,SUCCESS,
2026-06-17 21:16:06,MAT777306R1D09381,SUCCESS,
2026-06-17 21:16:10,MAT778217T2C07152,SUCCESS,
2026-06-17 21:16:15,MAT783065R1D09493,SUCCESS,
2026-06-17 21:16:19,MAT792027N8K20304,SUCCESS,
2026-06-17 21:16:24,MAT793004N1F18069,SUCCESS,
2026-06-17 21:16:29,MAT794003NAN12535,SUCCESS,
2026-06-17 21:16:34,MAT796002M5H09885,SUCCESS,
2026-06-17 21:16:38,MAT797083P1D12442,SUCCESS,
2026-06-17 21:16:41,MAT797083S5E11311,SUCCESS,
2026-06-17 21:16:45,MAT805023TFE07528,SUCCESS,
2026-06-17 21:16:48,MAT812025N5G09978,SUCCESS,
2026-06-17 21:16:51,MAT812025NAD04302,SUCCESS,
2026-06-17 21:16:54,MAT812056P5P14133,SUCCESS,
2026-06-17 21:16:58,MAT820006M1H17000,SUCCESS,
2026-06-17 21:17:01,MAT820006N1A02647,SUCCESS,
2026-06-17 21:17:04,MAT820006N1K30096,SUCCESS,
2026-06-17 21:17:08,MAT824006TFC04887,SUCCESS,
2026-06-17 21:17:12,MAT825007T5B05039,SUCCESS,
2026-06-17 21:17:23,MAT828022N2D07928,SUCCESS,
2026-06-17 21:17:27,MAT828025N2D08805,SUCCESS,
2026-06-17 21:17:32,MAT828048RAE08094,SUCCESS,
2026-06-17 21:17:41,MAT828053R2D08303,SUCCESS,
2026-06-17 21:17:45,MAT828053R2D08336,SUCCESS,
2026-06-17 21:17:50,MAT828053RAE07264,SUCCESS,
2026-06-17 21:17:55,MAT828053RAE07275,SUCCESS,
2026-06-17 21:18:00,MAT828053RAE07279,SUCCESS,
2026-06-17 21:18:05,MAT828053RAE07280,SUCCESS,
2026-06-17 21:19:13,MAT828053RAE07635,SUCCESS,
2026-06-17 21:19:19,MAT828053RAE07636,SUCCESS,
2026-06-17 21:19:23,MAT828053RAE07637,SUCCESS,
2026-06-17 21:19:28,MAT843002P7B05205,SUCCESS,
2026-06-17 21:19:33,MAT843023P5K11779,SUCCESS,
2026-06-17 21:19:38,MAT843201S7D06707,SUCCESS,
2026-06-17 21:19:45,MAT843204RAD06792,SUCCESS,
2026-06-17 21:19:50,MAT843234S5P24457,SUCCESS,
2026-06-17 21:19:54,MAT843317T7E13940,SUCCESS,
